Timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-20 17:15:00,431.75,432.56,431.41,432.24,1135,761,35.35031847133756,0,1
2024-12-20 17:20:00,432.22,433.19,432.05,433.03,1455,1030,38.28264758497309,0,1
2024-12-20 17:25:00,433.02,434.42,432.86,434.31,1536,916,42.34079173838208,0,1
2024-12-20 17:30:00,434.29,435.47,434.29,434.64,1381,881,45.76957695769577,0,1
2024-12-20 17:35:00,434.69,435.39,434.03,435.06,1859,1141,45.47511312217193,0,1
2024-12-20 17:40:00,434.98,436.13,434.77,435.88,1560,914,69.50127877237875,0,1
2024-12-20 17:45:00,435.82,436.29,435.11,435.89,1024,653,64.77104874446101,0,1
2024-12-20 17:50:00,435.92,436.95,435.9,436.32,1038,692,76.53910149750443,-1,0
2024-12-20 17:55:00,436.31,436.75,435.64,436.04,687,471,74.6938775510208,-1,0
2024-12-20 18:00:00,436.04,437.71,435.93,437.66,1084,622,77.2058823529416,-1,0
2024-12-20 18:05:00,437.72,438.33,437.48,438.13,1111,687,84.9071207430344,-1,0
2024-12-20 18:10:00,438.15,438.85,438.1,438.85,976,596,82.81938325991236,-1,0
2024-12-20 18:15:00,438.79,439.67,438.51,439.32,1504,922,97.24137931034508,-1,0
2024-12-20 18:20:00,439.29,439.88,439.06,439.65,1070,665,96.6903073286055,-1,0
2024-12-20 18:25:00,439.72,440.33,439.56,440.25,1044,646,96.73278879813331,-1,0
2024-12-20 18:30:00,440.21,440.71,440.14,440.67,1327,809,96.58536585365887,-1,0
2024-12-20 18:35:00,440.67,442.33,440.55,442.25,1406,924,96.70588235294147,-1,0
2024-12-20 18:40:00,442.23,442.94,441.9,442.47,1828,1006,96.66269368295622,-1,0
2024-12-20 18:45:00,442.44,442.46,441.53,441.81,1509,1075,89.10776361529551,-1,0
2024-12-20 18:50:00,441.89,442.22,440.88,441.22,1444,891,81.78571428571456,-1,0
2024-12-20 18:55:00,441.22,442.44,441.21,442.03,836,533,83.36956521739148,-1,0
2024-12-20 19:00:00,442.09,442.43,441.66,442.04,741,455,82.57403189066085,-1,0
2024-12-20 19:05:00,442.02,442.56,441.85,442.44,1192,671,85.95505617977524,-1,0
2024-12-20 19:10:00,442.45,443.12,442.1,442.44,1540,903,82.82967032967026,-1,0
2024-12-20 19:15:00,442.44,442.7,442.07,442.45,824,586,81.6715542521994,-1,0
2024-12-20 19:20:00,442.43,443.03,442.26,443.02,1147,688,81.25937031484247,-1,0
2024-12-20 19:25:00,443.02,443.74,442.86,443.35,1753,882,80.85758039816241,-1,0
2024-12-20 19:30:00,443.39,443.47,442.1,442.43,1066,692,69.5224719101124,0,0
2024-12-20 19:35:00,442.46,442.69,442.3,442.52,1016,642,67.17095310136139,0,0
2024-12-20 19:40:00,442.53,442.69,441.89,442.05,693,533,60.360360360360374,0,0
2024-12-20 19:45:00,442.01,442.47,441.9,442.42,722,499,51.559633027523084,0,0
2024-12-20 19:50:00,442.45,442.56,442.02,442.23,650,423,47.7859778597785,0,0
2024-12-20 19:55:00,442.21,442.41,441.51,441.53,653,452,47.43589743589716,0,0
2024-12-20 20:00:00,441.52,441.91,441.16,441.23,953,531,50.09671179883937,0,0
2024-12-20 20:05:00,441.21,441.37,440.84,440.98,1144,733,38.61171366594412,0,0
2024-12-20 20:10:00,440.98,441.12,440.7,440.94,720,477,38.14655172413765,0,0
2024-12-20 20:15:00,440.94,441.08,440.08,440.68,1400,865,30.444444444444542,0,0
2024-12-20 20:20:00,440.59,440.59,439.68,440.22,1057,677,27.6209677419357,1,1
2024-12-20 20:25:00,440.22,440.39,439.48,439.56,1313,756,24.24242424242442,1,1
2024-12-20 20:30:00,439.55,439.72,439.15,439.36,1487,923,15.07633587786296,1,1
2024-12-20 20:35:00,439.4,440.0,439.24,439.6,905,666,13.592233009708579,1,1
2024-12-20 20:40:00,439.56,439.74,439.29,439.39,709,484,15.765765765765522,1,1
2024-12-20 20:45:00,439.33,439.66,439.2,439.24,585,406,13.555555555555856,1,1
2024-12-20 20:50:00,439.3,440.08,439.08,440.08,805,502,29.774127310061345,1,1
2024-12-20 20:55:00,440.07,440.28,439.18,439.21,970,624,20.1117318435751,1,1
2024-12-20 21:00:00,439.19,439.5,438.8,439.03,931,556,20.149253731342938,1,1
2024-12-20 21:05:00,439.0,439.47,438.61,439.03,927,537,23.175965665235864,1,1
2024-12-20 21:10:00,439.03,439.12,438.22,438.45,1059,616,21.86234817813734,1,1
2024-12-20 21:15:00,438.46,438.65,438.22,438.59,690,499,25.258799171842128,1,1
2024-12-20 21:20:00,438.57,438.95,438.4,438.92,750,436,30.2734375000002,0,1
2024-12-20 21:25:00,438.87,439.46,438.87,439.42,696,370,38.24626865671653,0,1
2024-12-20 21:30:00,439.43,440.06,439.43,439.86,862,411,46.62921348314596,0,1
2024-12-20 21:35:00,439.86,440.12,439.5,439.55,829,531,49.89979959919849,0,1
2024-12-20 21:40:00,439.55,439.56,438.9,438.94,861,540,46.111111111110986,0,1
2024-12-20 21:45:00,438.97,439.02,438.38,438.5,565,372,40.17857142857127,0,1
2024-12-20 21:50:00,438.52,438.74,437.77,438.23,1108,550,39.752650176678664,0,1
2024-12-20 21:55:00,438.15,438.35,437.95,437.95,792,594,38.860103626942866,0,1
2024-12-20 22:00:00,438.0,438.13,437.45,437.45,968,645,25.871559633027772,1,1
2024-12-20 22:05:00,437.48,437.86,436.9,436.9,1282,789,27.485380116959263,1,1
2024-12-20 22:10:00,436.94,437.51,436.84,437.16,952,594,32.053742802304086,0,1
2024-12-20 22:15:00,437.13,437.34,437.02,437.12,1129,626,31.809523809524507,0,1
2024-12-20 22:20:00,437.08,437.34,436.65,436.65,1343,800,32.49027237354129,0,1
2024-12-20 22:25:00,436.65,436.97,436.29,436.84,906,618,33.14065510597358,0,1
2024-12-20 22:30:00,436.84,437.0,435.01,435.44,1553,854,22.204472843450787,1,1
2024-12-20 22:35:00,435.46,436.29,435.41,436.09,917,629,24.02496099843995,1,1
2024-12-20 22:40:00,436.1,436.65,435.74,436.25,1167,844,20.554649265905795,1,1
2024-12-20 22:45:00,436.18,437.91,436.13,437.18,1576,916,32.4444444444447,0,1
2024-12-20 22:50:00,437.03,437.06,434.84,436.02,4442,2738,30.000000000000227,0,1
2024-12-20 22:55:00,435.96,437.19,435.22,436.97,8684,5161,40.20486555697862,0,0
