timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-20 17:15:00,431.75,432.56,431.41,432.24,1135,761,62.99212598425227,0,1
2024-12-20 17:20:00,432.22,433.19,432.05,433.03,1455,1030,76.99724517906354,-1,0
2024-12-20 17:25:00,433.02,434.42,432.86,434.31,1536,916,73.28000000000041,-1,0
2024-12-20 17:30:00,434.29,435.47,434.29,434.64,1381,881,100.0,-1,0
2024-12-20 17:35:00,434.69,435.39,434.03,435.06,1859,1141,100.0,-1,0
2024-12-20 17:40:00,434.98,436.13,434.77,435.88,1560,914,100.0,-1,0
2024-12-20 17:45:00,435.82,436.29,435.11,435.89,1024,653,100.0,-1,0
2024-12-20 17:50:00,435.92,436.95,435.9,436.32,1038,692,100.0,-1,0
2024-12-20 17:55:00,436.31,436.75,435.64,436.04,687,471,85.71428571428696,-1,0
2024-12-20 18:00:00,436.04,437.71,435.93,437.66,1084,622,91.13924050632988,-1,0
2024-12-20 18:05:00,437.72,438.33,437.48,438.13,1111,687,90.03558718861288,-1,0
2024-12-20 18:10:00,438.15,438.85,438.1,438.85,976,596,92.04545454545529,-1,0
2024-12-20 18:15:00,438.79,439.67,438.51,439.32,1504,922,92.1348314606748,-1,0
2024-12-20 18:20:00,439.29,439.88,439.06,439.65,1070,665,100.0,-1,0
2024-12-20 18:25:00,439.72,440.33,439.56,440.25,1044,646,100.0,-1,0
2024-12-20 18:30:00,440.21,440.71,440.14,440.67,1327,809,100.0,-1,0
2024-12-20 18:35:00,440.67,442.33,440.55,442.25,1406,924,100.0,-1,0
2024-12-20 18:40:00,442.23,442.94,441.9,442.47,1828,1006,100.0,-1,0
2024-12-20 18:45:00,442.44,442.46,441.53,441.81,1509,1075,81.03448275862038,-1,0
2024-12-20 18:50:00,441.89,442.22,440.88,441.22,1444,891,63.97694524495706,0,0
2024-12-20 18:55:00,441.22,442.44,441.21,442.03,836,533,67.61658031088047,-1,0
2024-12-20 19:00:00,442.09,442.43,441.66,442.04,741,455,45.41484716157254,0,0
2024-12-20 19:05:00,442.02,442.56,441.85,442.44,1192,671,49.39271255060668,0,0
2024-12-20 19:10:00,442.45,443.12,442.1,442.44,1540,903,67.40331491712747,-1,0
2024-12-20 19:15:00,442.44,442.7,442.07,442.45,824,586,100.0,-1,0
2024-12-20 19:20:00,442.43,443.03,442.26,443.02,1147,688,100.0,-1,0
2024-12-20 19:25:00,443.02,443.74,442.86,443.35,1753,882,100.0,-1,0
2024-12-20 19:30:00,443.39,443.47,442.1,442.43,1066,692,49.726775956284406,0,0
2024-12-20 19:35:00,442.46,442.69,442.3,442.52,1016,642,52.0833333333329,0,0
2024-12-20 19:40:00,442.53,442.69,441.89,442.05,693,533,41.59663865546265,0,0
2024-12-20 19:45:00,442.01,442.47,441.9,442.42,722,499,36.23853211009258,0,0
2024-12-20 19:50:00,442.45,442.56,442.02,442.23,650,423,22.54901960784254,1,1
2024-12-20 19:55:00,442.21,442.41,441.51,441.53,653,452,25.274725274724247,1,1
2024-12-20 20:00:00,441.52,441.91,441.16,441.23,953,531,18.22660098522215,1,1
2024-12-20 20:05:00,441.21,441.37,440.84,440.98,1144,733,20.441988950276468,1,1
2024-12-20 20:10:00,440.98,441.12,440.7,440.94,720,477,0.0,1,1
2024-12-20 20:15:00,440.94,441.08,440.08,440.68,1400,865,0.0,1,1
2024-12-20 20:20:00,440.59,440.59,439.68,440.22,1057,677,0.0,1,1
2024-12-20 20:25:00,440.22,440.39,439.48,439.56,1313,756,0.0,1,1
2024-12-20 20:30:00,439.55,439.72,439.15,439.36,1487,923,0.0,1,1
2024-12-20 20:35:00,439.4,440.0,439.24,439.6,905,666,13.186813186813737,1,1
2024-12-20 20:40:00,439.56,439.74,439.29,439.39,709,484,13.559322033898525,1,1
2024-12-20 20:45:00,439.33,439.66,439.2,439.24,585,406,16.438356164383777,1,1
2024-12-20 20:50:00,439.3,440.08,439.08,440.08,805,502,65.85365853658494,-1,0
2024-12-20 20:55:00,440.07,440.28,439.18,439.21,970,624,46.75324675324602,0,0
2024-12-20 21:00:00,439.19,439.5,438.8,439.03,931,556,37.33333333333221,0,0
2024-12-20 21:05:00,439.0,439.47,438.61,439.03,927,537,41.1764705882348,0,0
2024-12-20 21:10:00,439.03,439.12,438.22,438.45,1059,616,34.0080971659913,0,0
2024-12-20 21:15:00,438.46,438.65,438.22,438.59,690,499,7.909604519773325,1,1
2024-12-20 21:20:00,438.57,438.95,438.4,438.92,750,436,38.21138211382279,0,1
2024-12-20 21:25:00,438.87,439.46,438.87,439.42,696,370,62.58064516129162,0,1
2024-12-20 21:30:00,439.43,440.06,439.43,439.86,862,411,70.85427135678485,-1,0
2024-12-20 21:35:00,439.86,440.12,439.5,439.55,829,531,81.97674418604666,-1,0
2024-12-20 21:40:00,439.55,439.56,438.9,438.94,861,540,57.990867579909,0,0
2024-12-20 21:45:00,438.97,439.02,438.38,438.5,565,372,40.869565217391,0,0
2024-12-20 21:50:00,438.52,438.74,437.77,438.23,1108,550,21.256038647342947,1,1
2024-12-20 21:55:00,438.15,438.35,437.95,437.95,792,594,0.0,1,1
2024-12-20 22:00:00,438.0,438.13,437.45,437.45,968,645,0.0,1,1
2024-12-20 22:05:00,437.48,437.86,436.9,436.9,1282,789,0.0,1,1
2024-12-20 22:10:00,436.94,437.51,436.84,437.16,952,594,13.978494623657951,1,1
2024-12-20 22:15:00,437.13,437.34,437.02,437.12,1129,626,15.950920245400638,1,1
2024-12-20 22:20:00,437.08,437.34,436.65,436.65,1343,800,14.285714285716068,1,1
2024-12-20 22:25:00,436.65,436.97,436.29,436.84,906,618,29.801324503312216,0,1
2024-12-20 22:30:00,436.84,437.0,435.01,435.44,1553,854,19.067796610170845,1,1
2024-12-20 22:35:00,435.46,436.29,435.41,436.09,917,629,30.545454545453637,0,1
2024-12-20 22:40:00,436.1,436.65,435.74,436.25,1167,844,34.843205574912844,0,1
2024-12-20 22:45:00,436.18,437.91,436.13,437.18,1576,916,57.957957957958435,0,1
2024-12-20 22:50:00,437.03,437.06,434.84,436.02,4442,2738,40.46511627906987,0,1
2024-12-20 22:55:00,435.96,437.19,435.22,436.97,8684,5161,69.87012987012984,-1,0
