timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-18 19:30:00,451.55,451.63,451.28,451.58,459,288,452.2881802068046,451.84849999999994,451.4088197931953,0,0
2024-12-18 19:35:00,451.59,452.01,451.56,451.85,346,242,452.2806518287355,451.89250000000004,451.5043481712646,0,0
2024-12-18 19:40:00,451.88,452.01,451.74,452.0,490,303,452.2950712826734,451.91700000000003,451.53892871732666,0,0
2024-12-18 19:45:00,451.99,452.37,451.97,452.29,380,228,452.3206389659965,451.9335,451.54636103400344,0,0
2024-12-18 19:50:00,452.25,452.47,452.12,452.47,473,251,452.3674781394972,451.991,451.61452186050275,-1,0
2024-12-18 19:55:00,452.48,452.65,452.0,452.1,591,363,452.3743585000718,452.02799999999996,451.6816414999281,0,0
2024-12-18 20:00:00,452.08,452.2,451.67,451.79,618,352,452.346287561287,452.05949999999996,451.7727124387129,0,0
2024-12-18 20:05:00,451.69,451.86,451.43,451.52,481,312,452.34002544610274,452.0295,451.7189745538972,1,1
2024-12-18 20:10:00,451.54,451.67,451.35,451.55,521,275,452.33401299748925,452.00550000000004,451.6769870025108,1,1
2024-12-18 20:15:00,451.6,451.99,451.43,451.9,375,259,452.325330063364,451.9965,451.66766993663606,0,1
2024-12-18 20:20:00,451.93,452.33,451.88,451.93,420,294,452.27486187539654,451.968,451.6611381246035,0,1
2024-12-18 20:25:00,451.93,451.93,451.45,451.54,451,349,452.2724570393342,451.9515,451.6305429606658,1,1
2024-12-18 20:30:00,451.54,451.66,451.44,451.58,507,385,452.20917009461124,451.9055,451.6018299053888,1,1
2024-12-18 20:35:00,451.62,451.68,451.14,451.23,400,266,452.19340350145444,451.85999999999996,451.5265964985455,1,1
2024-12-18 20:40:00,451.25,451.63,451.22,451.55,407,299,452.16392678521356,451.83050000000003,451.4970732147865,0,1
2024-12-18 20:45:00,451.53,451.98,451.4,451.55,304,214,452.08538976346046,451.784,451.48261023653953,0,1
2024-12-18 20:50:00,451.57,451.75,451.38,451.51,357,275,452.08161689878403,451.7745,451.46738310121594,0,1
2024-12-18 20:55:00,451.53,451.7,451.37,451.6,273,196,452.05917368228415,451.7545,451.44982631771586,0,1
2024-12-18 21:00:00,451.61,451.65,450.09,450.86,1370,649,452.05851575625036,451.69900000000007,451.3394842437498,1,1
2024-12-18 21:05:00,450.79,450.86,449.25,449.31,1406,944,452.22996203599126,451.5855,450.9410379640088,1,1
2024-12-18 21:10:00,449.41,449.65,448.66,449.14,843,525,452.308736030593,451.4635,450.618263969407,1,1
2024-12-18 21:15:00,449.17,449.3,448.25,448.69,653,424,452.3472014169853,451.30550000000005,450.2637985830148,1,1
2024-12-18 21:20:00,448.64,449.59,448.49,449.51,713,491,452.28241487954614,451.18100000000004,450.07958512045394,1,1
2024-12-18 21:25:00,449.49,449.7,448.28,448.29,715,505,452.2244497852603,450.98099999999994,449.7375502147396,1,1
2024-12-18 21:30:00,448.38,448.97,447.6,448.59,1126,655,452.0872878224051,450.787,449.4867121775949,1,1
2024-12-18 21:35:00,448.46,448.63,446.98,447.69,970,683,451.9995544302439,450.5665,449.13344556975613,1,1
2024-12-18 21:40:00,447.69,448.37,447.62,447.91,966,646,451.8912698450215,450.37250000000006,448.8537301549786,1,1
2024-12-18 21:45:00,447.9,448.1,447.01,447.92,1048,679,451.77989400807826,450.1925,448.60510599192173,1,1
2024-12-18 21:50:00,448.04,448.18,446.89,446.94,948,680,451.671877188584,449.962,448.252122811416,1,1
2024-12-18 21:55:00,446.94,447.16,445.8,445.94,1516,931,451.5305261852004,449.66399999999993,447.79747381479945,1,1
2024-12-18 22:00:00,446.05,446.41,444.6,444.74,1706,1059,451.3910571618127,449.3045,447.21794283818735,1,1
2024-12-18 22:05:00,444.87,445.42,444.27,444.3,2032,1375,451.2383472235149,448.9425,446.6466527764851,1,1
2024-12-18 22:10:00,444.39,444.79,443.7,444.3,2017,1304,451.00742498422306,448.57849999999996,446.14957501577686,1,1
2024-12-18 22:15:00,444.24,444.48,443.54,444.12,1497,1022,450.7612756268636,448.22300000000007,445.68472437313653,1,1
2024-12-18 22:20:00,444.17,445.44,444.05,444.33,1560,1134,450.4155745843676,447.86199999999997,445.3084254156323,1,1
2024-12-18 22:25:00,444.28,444.38,442.68,443.14,2141,1405,450.04770368191197,447.4415,444.83529631808807,1,1
2024-12-18 22:30:00,443.21,443.86,442.12,442.79,2209,1440,449.62461490675156,447.00550000000004,444.3863850932485,1,1
2024-12-18 22:35:00,442.73,442.82,439.69,439.77,3110,1954,449.26634049787526,446.41400000000004,443.5616595021248,1,1
2024-12-18 22:40:00,439.7,440.51,438.11,438.69,3097,1990,448.94329083366256,445.80549999999994,442.6677091663373,1,1
2024-12-18 22:45:00,438.59,441.0,438.01,440.94,3516,2213,448.59026823236013,445.387,442.18373176763987,1,1
2024-12-18 22:50:00,441.05,442.35,440.35,441.99,3822,2588,448.19057988710455,445.0295,441.8684201128954,0,1
2024-12-18 22:55:00,441.99,441.99,437.02,437.44,12483,7266,447.92904396579195,444.467,441.004956034208,1,1
2024-12-19 16:30:00,441.62,442.97,440.98,441.99,6389,2131,447.3805798803945,444.091,440.8014201196055,0,1
2024-12-19 16:35:00,441.95,442.57,439.77,441.55,2214,1458,446.93419430058844,443.754,440.5738056994116,0,1
2024-12-19 16:40:00,441.71,442.69,440.27,440.36,2036,1454,446.39385668704915,443.34250000000003,440.2911433129509,0,1
2024-12-19 16:45:00,440.43,441.38,439.51,440.77,1972,1135,445.91853475429065,442.9965,440.0744652457094,0,1
2024-12-19 16:50:00,440.85,441.05,438.83,438.92,1688,1051,445.36294912484266,442.547,439.7310508751574,1,1
2024-12-19 16:55:00,438.95,439.72,438.34,439.54,1645,947,444.716674930298,442.128,439.539325069702,0,1
2024-12-19 17:00:00,439.36,440.36,438.33,439.78,1958,1123,444.1444029720541,441.77,439.3955970279459,0,1
2024-12-19 17:05:00,439.87,440.49,439.63,440.02,1547,1005,443.662958896975,441.47400000000005,439.2850411030251,0,1
2024-12-19 17:10:00,440.02,442.13,439.95,441.8,1698,926,443.3795545059787,441.32699999999994,439.27444549402117,0,1
2024-12-19 17:15:00,441.81,442.38,441.32,441.55,846,502,443.12095016421745,441.18950000000007,439.2580498357827,0,1
2024-12-19 17:20:00,441.52,441.82,440.16,440.72,828,541,442.7991174460834,441.01050000000004,439.22188255391666,0,1
2024-12-19 17:25:00,440.67,441.46,440.5,441.08,916,630,442.49134793181526,440.8585,439.22565206818473,0,1
2024-12-19 17:30:00,440.85,441.5,440.18,440.5,1548,986,442.0812399855943,440.66700000000003,439.25276001440574,0,1
2024-12-19 17:35:00,440.44,441.46,440.01,440.8,1004,720,441.84023865601876,440.55,439.25976134398127,0,1
2024-12-19 17:40:00,440.8,441.61,440.45,441.49,829,538,441.6861200912878,440.48499999999996,439.2838799087121,0,1
2024-12-19 17:45:00,441.46,441.94,440.77,441.88,818,514,441.8178912214684,440.59049999999996,439.3631087785315,-1,0
2024-12-19 17:50:00,441.84,442.24,440.91,441.15,840,516,441.8610799479138,440.7135,439.5659200520862,0,0
2024-12-19 17:55:00,441.14,441.96,440.7,441.76,898,565,441.925017092216,440.7545,439.583982907784,0,0
2024-12-19 18:00:00,441.79,441.88,440.15,440.33,706,514,441.80816305242524,440.67150000000004,439.53483694757483,0,0
2024-12-19 18:05:00,440.25,440.76,440.1,440.2,808,532,441.66626549024534,440.8095,439.9527345097547,0,0
2024-12-19 18:10:00,440.2,440.48,439.85,440.23,978,670,441.5401720633931,440.7215,439.9028279366069,0,0
2024-12-19 18:15:00,440.16,440.96,440.13,440.56,862,560,441.4675441699413,440.672,439.8764558300588,0,0
2024-12-19 18:20:00,440.53,442.06,440.46,441.97,743,528,441.5948893024332,440.75249999999994,439.91011069756667,-1,0
2024-12-19 18:25:00,442.03,442.65,441.93,442.28,1157,640,441.7370689279706,440.828,439.91893107202935,-1,0
2024-12-19 18:30:00,442.11,442.56,441.7,442.12,1092,686,441.8220932675427,440.988,440.1539067324573,-1,0
2024-12-19 18:35:00,442.19,443.19,441.63,442.77,645,461,442.0009907979307,441.1495,440.2980092020693,-1,0
2024-12-19 18:40:00,442.67,442.81,442.03,442.34,829,329,442.1043448273012,441.2775,440.45065517269876,-1,0
2024-12-19 18:45:00,442.23,442.57,442.01,442.56,296,229,442.2230576210393,441.4045,440.5859423789607,-1,0
2024-12-19 18:50:00,442.56,442.67,441.64,441.65,624,376,442.212424332553,441.39700000000005,440.5815756674471,0,0
2024-12-19 18:55:00,441.75,442.46,441.67,442.09,660,479,442.2535743994511,441.424,440.59442560054885,0,0
2024-12-19 19:00:00,442.08,442.13,441.53,441.58,849,602,442.280291557751,441.467,440.65370844224896,0,0
2024-12-19 19:05:00,441.62,441.79,441.0,441.26,797,528,442.28577189771573,441.476,440.66622810228426,0,0
2024-12-19 19:10:00,441.22,441.39,440.87,441.11,428,283,442.288590821226,441.50649999999996,440.7244091787739,0,0
2024-12-19 19:15:00,441.07,441.35,441.03,441.2,376,278,442.29456164090203,441.52650000000006,440.7584383590981,0,0
2024-12-19 19:20:00,441.19,441.25,440.46,440.71,553,418,442.2770160076466,441.4875,440.69798399235344,0,0
2024-12-19 19:25:00,440.66,440.75,439.83,439.88,744,520,442.2481415905488,441.3875,440.52685840945117,1,1
2024-12-19 19:30:00,439.85,440.46,439.65,440.3,1286,762,442.2383526444704,441.34499999999997,440.45164735552953,1,1
2024-12-19 19:35:00,440.31,440.55,440.0,440.38,566,418,442.18869641001584,441.276,440.3633035899842,0,1
2024-12-19 19:40:00,440.47,440.84,440.36,440.48,597,408,442.1885982790562,441.2835,440.3784017209438,0,1
2024-12-19 19:45:00,440.52,440.73,440.07,440.08,498,303,442.1905220208406,441.2775,440.36447797915935,1,1
2024-12-19 19:50:00,440.01,440.01,439.52,439.9,583,293,442.19665006954796,441.26099999999997,440.325349930452,1,1
2024-12-19 19:55:00,439.89,440.44,439.82,440.36,464,306,442.1955628340042,441.25100000000003,440.3064371659959,0,1
2024-12-19 20:00:00,440.36,440.36,438.92,439.15,758,416,442.14749191500334,441.11,440.0725080849967,1,1
2024-12-19 20:05:00,439.16,440.14,438.93,439.99,524,374,442.02339245291006,440.9955,439.9676075470899,0,1
2024-12-19 20:10:00,439.96,440.3,439.93,440.14,620,317,441.90556561781915,440.89649999999995,439.88743438218074,0,1
2024-12-19 20:15:00,440.18,440.18,439.65,439.92,269,191,441.6825948637939,440.754,439.82540513620614,0,1
2024-12-19 20:20:00,439.9,440.37,439.77,440.18,214,179,441.5032993090365,440.646,439.78870069096354,0,1
2024-12-19 20:25:00,440.17,440.5,439.96,440.19,519,377,441.26119917111515,440.5275,439.7938008288848,0,1
2024-12-19 20:30:00,440.19,440.28,439.8,439.82,365,263,441.13566458130043,440.436,439.7363354186995,0,1
2024-12-19 20:35:00,439.79,439.99,439.62,439.71,497,265,440.9156484778316,440.317,439.7183515221684,1,1
2024-12-19 20:40:00,439.68,440.0,439.64,439.74,308,216,440.7570120695201,440.225,439.69298793047994,0,1
2024-12-19 20:45:00,439.75,440.13,439.5,440.05,284,208,440.63822515905883,440.1645,439.6907748409411,0,1
2024-12-19 20:50:00,440.05,440.38,439.77,439.77,333,251,440.52274141751155,440.0975,439.6722585824885,0,1
2024-12-19 20:55:00,439.77,440.69,439.75,440.63,651,356,440.43083596168304,440.06899999999996,439.7071640383169,-1,0
2024-12-19 21:00:00,440.63,440.74,440.01,440.12,403,299,440.3689249375546,440.03950000000003,439.71007506244547,0,0
2024-12-19 21:05:00,440.1,440.23,439.79,440.02,404,299,440.37383814804735,440.04650000000004,439.7191618519527,0,0
2024-12-19 21:10:00,439.99,440.36,439.69,440.18,861,456,440.3640245862432,440.04049999999995,439.7169754137567,0,0
2024-12-19 21:15:00,440.18,440.55,440.05,440.1,794,337,440.3404774547867,440.02649999999994,439.7125225452132,0,0
2024-12-19 21:20:00,440.1,440.24,439.7,440.16,379,274,440.3078651839752,440.0105,439.71313481602476,0,0
2024-12-19 21:25:00,440.15,440.25,439.84,440.05,415,268,440.3060716730966,440.009,439.71192832690343,0,0
2024-12-19 21:30:00,440.01,440.01,439.36,439.38,786,406,440.311234511814,439.983,439.654765488186,1,1
2024-12-19 21:35:00,439.43,439.69,439.23,439.6,374,239,440.2712788604027,439.945,439.6187211395973,1,1
2024-12-19 21:40:00,439.59,439.79,439.14,439.78,470,362,440.2477597318332,439.97650000000004,439.7052402681669,0,1
2024-12-19 21:45:00,439.78,439.92,439.62,439.7,348,265,440.2401631479024,439.962,439.68383685209756,0,1
2024-12-19 21:50:00,439.75,440.05,439.52,439.52,371,275,440.22250968207874,439.93100000000004,439.63949031792134,1,1
2024-12-19 21:55:00,439.55,439.66,438.9,439.03,795,538,440.2409198372853,439.88650000000007,439.53208016271486,1,1
2024-12-19 22:00:00,439.01,439.25,438.41,438.56,1271,821,440.2602350298546,439.80550000000005,439.3507649701455,1,1
2024-12-19 22:05:00,438.6,438.73,438.34,438.54,707,472,440.2484782283112,439.72299999999996,439.1975217716887,1,1
2024-12-19 22:10:00,438.49,438.52,437.47,437.76,1168,770,440.3035741980343,439.62,438.9364258019657,1,1
2024-12-19 22:15:00,437.77,438.6,437.68,438.53,746,574,440.28606188484133,439.561,438.8359381151586,1,1
2024-12-19 22:20:00,438.59,439.16,438.26,439.11,773,506,440.26004035517127,439.5295,438.7989596448287,0,1
2024-12-19 22:25:00,439.08,439.1,438.46,438.59,734,533,440.2050162516303,439.45650000000006,438.7079837483698,1,1
2024-12-19 22:30:00,438.56,438.93,437.78,437.84,1142,658,440.186336238437,439.35999999999996,438.53366376156293,1,1
2024-12-19 22:35:00,437.88,438.9,437.21,438.68,1393,794,440.0449783501335,439.2625,438.4800216498665,0,1
2024-12-19 22:40:00,438.65,439.15,438.21,438.27,1240,713,439.9551181607389,439.16999999999996,438.384881839261,1,1
2024-12-19 22:45:00,438.22,438.72,437.77,437.87,967,658,439.8719239342082,439.0625,438.2530760657918,1,1
2024-12-19 22:50:00,437.76,437.78,436.32,436.52,3288,1968,439.82523544203497,438.8795,437.93376455796505,1,1
2024-12-19 22:55:00,436.61,438.81,436.6,437.06,7968,5131,439.71032019022846,438.7275000000001,437.7446798097717,1,1
2024-12-20 16:30:00,432.66,433.21,429.32,429.78,47710,2775,440.39664094369556,438.2085,436.02035905630447,1,1
2024-12-20 16:35:00,429.81,432.05,428.63,431.89,3676,2394,440.3569602892531,437.8005,435.2440397107469,1,1
2024-12-20 16:40:00,431.85,431.91,429.75,429.94,1839,1150,440.3979698239272,437.32849999999996,434.2590301760727,1,1
2024-12-20 16:45:00,429.92,431.06,429.66,429.99,2054,1346,440.274579697169,436.84799999999996,433.42142030283094,1,1
2024-12-20 16:50:00,430.0,430.57,429.37,430.26,1560,1005,440.0236839662641,436.37199999999996,432.7203160337358,1,1
2024-12-20 16:55:00,430.26,430.43,428.94,429.11,1603,1027,439.74536517560404,435.84250000000003,431.939634824396,1,1
2024-12-20 17:00:00,429.3,431.45,429.24,431.4,1627,996,439.358971394682,435.43649999999997,431.51402860531795,1,1
2024-12-20 17:05:00,431.4,431.56,429.73,429.73,1791,1080,438.9954824146827,434.97149999999993,430.94751758531714,1,1
2024-12-20 17:10:00,429.75,432.06,429.51,431.75,1593,1082,438.62334913039155,434.631,430.6386508696084,0,1
2024-12-20 17:15:00,431.75,432.56,431.41,432.24,1135,761,438.231490693184,434.316,430.40050930681593,0,1
2024-12-20 17:20:00,432.22,433.19,432.05,433.03,1455,1030,437.9181147103774,434.0795,430.2408852896226,0,1
2024-12-20 17:25:00,433.02,434.42,432.86,434.31,1536,916,437.5628773423076,433.8684999999999,430.17412265769224,0,1
2024-12-20 17:30:00,434.29,435.47,434.29,434.64,1381,881,437.1351583435634,433.645,430.1548416564366,0,1
2024-12-20 17:35:00,434.69,435.39,434.03,435.06,1859,1141,436.7801147675127,433.46850000000006,430.1568852324874,0,1
2024-12-20 17:40:00,434.98,436.13,434.77,435.88,1560,914,436.5731493555685,433.3705,430.1678506444315,0,1
2024-12-20 17:45:00,435.82,436.29,435.11,435.89,1024,653,436.2454405084416,433.23100000000005,430.2165594915585,0,1
2024-12-20 17:50:00,435.92,436.95,435.9,436.32,1038,692,436.004502529832,433.1335,430.26249747016806,-1,0
2024-12-20 17:55:00,436.31,436.75,435.64,436.04,687,471,435.7801930269096,433.0419999999999,430.3038069730902,-1,0
2024-12-20 18:00:00,436.04,437.71,435.93,437.66,1084,622,435.9238966445903,433.09900000000005,430.2741033554098,-1,0
2024-12-20 18:05:00,437.72,438.33,437.48,438.13,1111,687,436.0651310677509,433.1525,430.23986893224907,-1,0
2024-12-20 18:10:00,438.15,438.85,438.1,438.85,976,596,436.66815850942265,433.60600000000005,430.54384149057745,-1,0
2024-12-20 18:15:00,438.79,439.67,438.51,439.32,1504,922,437.26306952525,433.97749999999996,430.69193047474994,-1,0
2024-12-20 18:20:00,439.29,439.88,439.06,439.65,1070,665,437.8367845374673,434.463,431.08921546253276,-1,0
2024-12-20 18:25:00,439.72,440.33,439.56,440.25,1044,646,438.4132899361641,434.976,431.5387100638359,-1,0
2024-12-20 18:30:00,440.21,440.71,440.14,440.67,1327,809,438.9700607015514,435.4965,432.02293929844865,-1,0
2024-12-20 18:35:00,440.67,442.33,440.55,442.25,1406,924,439.59807051787703,436.1535,432.708929482123,-1,0
2024-12-20 18:40:00,442.23,442.94,441.9,442.47,1828,1006,440.23591380336455,436.707,433.17808619663543,-1,0
2024-12-20 18:45:00,442.44,442.46,441.53,441.81,1509,1075,440.60914285860844,437.31100000000004,434.01285714139163,-1,0
2024-12-20 18:50:00,441.89,442.22,440.88,441.22,1444,891,440.9179250219884,437.78450000000004,434.65107497801165,-1,0
2024-12-20 18:55:00,441.22,442.44,441.21,442.03,836,533,441.25675111441274,438.27400000000006,435.2912488855874,-1,0
2024-12-20 19:00:00,442.09,442.43,441.66,442.04,741,455,441.54979453518234,438.7245,435.8992054648176,-1,0
2024-12-20 19:05:00,442.02,442.56,441.85,442.44,1192,671,441.87130136644754,439.13100000000003,436.3906986335525,-1,0
2024-12-20 19:10:00,442.45,443.12,442.1,442.44,1540,903,442.14090538198127,439.521,436.90109461801876,-1,0
2024-12-20 19:15:00,442.44,442.7,442.07,442.45,824,586,442.3652365091021,439.8905,437.41576349089786,-1,0
2024-12-20 19:20:00,442.43,443.03,442.26,443.02,1147,688,442.62638491126904,440.24750000000006,437.8686150887311,-1,0
2024-12-20 19:25:00,443.02,443.74,442.86,443.35,1753,882,442.861010926226,440.6205,438.37998907377397,-1,0
2024-12-20 19:30:00,443.39,443.47,442.1,442.43,1066,692,442.9559245513624,440.92600000000004,438.8960754486377,0,0
2024-12-20 19:35:00,442.46,442.69,442.3,442.52,1016,642,442.949219635137,441.25,439.550780364863,0,0
2024-12-20 19:40:00,442.53,442.69,441.89,442.05,693,533,442.9500385755525,441.4695,439.98896142444744,0,0
2024-12-20 19:45:00,442.01,442.47,441.9,442.42,722,499,442.9505510565955,441.684,440.41744894340457,0,0
2024-12-20 19:50:00,442.45,442.56,442.02,442.23,650,423,442.9333074611158,441.85299999999995,440.7726925388841,0,0
2024-12-20 19:55:00,442.21,442.41,441.51,441.53,653,452,442.87014955802636,441.9635,441.05685044197367,0,0
2024-12-20 20:00:00,441.52,441.91,441.16,441.23,953,531,442.7922078378424,442.0425,441.29279216215764,1,1
2024-12-20 20:05:00,441.21,441.37,440.84,440.98,1144,733,442.75054104002527,442.079,441.40745895997475,1,1
2024-12-20 20:10:00,440.98,441.12,440.7,440.94,720,477,442.73636885720646,442.09250000000003,441.4486311427936,1,1
2024-12-20 20:15:00,440.94,441.08,440.08,440.68,1400,865,442.7293902137377,442.014,441.2986097862623,1,1
2024-12-20 20:20:00,440.59,440.59,439.68,440.22,1057,677,442.7119987093829,441.90150000000006,441.0910012906172,1,1
2024-12-20 20:25:00,440.22,440.39,439.48,439.56,1313,756,442.7542482636826,441.78899999999993,440.82375173631726,1,1
2024-12-20 20:30:00,439.55,439.72,439.15,439.36,1487,923,442.7987639915541,441.696,440.59323600844596,1,1
2024-12-20 20:35:00,439.4,440.0,439.24,439.6,905,666,442.7686104374627,441.5745,440.3803895625373,1,1
2024-12-20 20:40:00,439.56,439.74,439.29,439.39,709,484,442.72542305451356,441.442,440.15857694548646,1,1
2024-12-20 20:45:00,439.33,439.66,439.2,439.24,585,406,442.6321875113493,441.282,439.9318124886507,1,1
2024-12-20 20:50:00,439.3,440.08,439.08,440.08,805,502,442.5107793942794,441.16399999999993,439.8172206057205,0,1
2024-12-20 20:55:00,440.07,440.28,439.18,439.21,970,624,442.38044153036856,441.00200000000007,439.6235584696316,1,1
2024-12-20 21:00:00,439.19,439.5,438.8,439.03,931,556,442.16211246413957,440.80249999999995,439.44288753586034,1,1
2024-12-20 21:05:00,439.0,439.47,438.61,439.03,927,537,441.86055806279774,440.5865,439.31244193720227,1,1
2024-12-20 21:10:00,439.03,439.12,438.22,438.45,1059,616,441.66926225318696,440.3875,439.105737746813,1,1
2024-12-20 21:15:00,438.46,438.65,438.22,438.59,690,499,441.4291348451389,440.1910000000001,438.9528651548613,1,1
2024-12-20 21:20:00,438.57,438.95,438.4,438.92,750,436,441.22207370962775,440.03450000000004,438.8469262903723,0,1
2024-12-20 21:25:00,438.87,439.46,438.87,439.42,696,370,440.93664805342434,439.8845,438.83235194657567,0,1
2024-12-20 21:30:00,439.43,440.06,439.43,439.86,862,411,440.66194642697445,439.76599999999996,438.8700535730255,0,1
2024-12-20 21:35:00,439.86,440.12,439.5,439.55,829,531,440.4614087506857,439.66700000000003,438.8725912493144,0,1
2024-12-20 21:40:00,439.55,439.56,438.9,438.94,861,540,440.27119673716214,439.55249999999995,438.83380326283776,0,1
2024-12-20 21:45:00,438.97,439.02,438.38,438.5,565,372,440.1003574018556,439.4285,438.75664259814437,1,1
2024-12-20 21:50:00,438.52,438.74,437.77,438.23,1108,550,439.9154324102019,439.293,438.6705675897981,1,1
2024-12-20 21:55:00,438.15,438.35,437.95,437.95,792,594,439.75773797723457,439.15649999999994,438.5552620227653,1,1
2024-12-20 22:00:00,438.0,438.13,437.45,437.45,968,645,439.6775740252181,439.01800000000003,438.35842597478194,1,1
2024-12-20 22:05:00,437.48,437.86,436.9,436.9,1282,789,439.6831590660651,438.88500000000005,438.086840933935,1,1
2024-12-20 22:10:00,436.94,437.51,436.84,437.16,952,594,439.65195946014705,438.775,437.8980405398529,1,1
2024-12-20 22:15:00,437.13,437.34,437.02,437.12,1129,626,439.5790137249461,438.651,437.7229862750539,1,1
2024-12-20 22:20:00,437.08,437.34,436.65,436.65,1343,800,439.52565523563766,438.514,437.50234476436236,1,1
2024-12-20 22:25:00,436.65,436.97,436.29,436.84,906,618,439.4560902925255,438.39400000000006,437.3319097074746,1,1
2024-12-20 22:30:00,436.84,437.0,435.01,435.44,1553,854,439.3371756867545,438.162,436.98682431324545,1,1
2024-12-20 22:35:00,435.46,436.29,435.41,436.09,917,629,439.2403308436479,438.006,436.77166915635206,1,1
2024-12-20 22:40:00,436.1,436.65,435.74,436.25,1167,844,439.1359908962392,437.867,436.59800910376083,1,1
2024-12-20 22:45:00,436.18,437.91,436.13,437.18,1576,916,439.02148995479877,437.7745,436.5275100452012,0,1
2024-12-20 22:50:00,437.03,437.06,434.84,436.02,4442,2738,438.94816144086167,437.65299999999996,436.35783855913826,1,1
2024-12-20 22:55:00,435.96,437.19,435.22,436.97,8684,5161,438.8560872244516,437.57199999999995,436.2879127755483,0,0
