timestamp,open,high,low,close,volume,barcount,macd,macd_signal,stoch,atr,signal,position
2024-12-04 18:55:00,436.71,437.2,436.66,436.97,811,589,0.39793320269870947,0.8003143939804352,12.130479102956562,0.8386666666666684,0,0
2024-12-04 19:00:00,436.96,437.67,436.96,437.38,702,408,0.3819789350396263,0.7166473021922735,18.96024464831852,0.841833333333336,0,0
2024-12-04 19:05:00,437.44,437.53,436.97,437.04,310,232,0.33800360926636586,0.640918563607092,22.32415902140758,0.8461666666666692,0,0
2024-12-04 19:10:00,437.01,437.21,436.68,436.87,456,290,0.2861368599082539,0.5699622228673243,21.95357628270546,0.8521666666666694,0,0
2024-12-04 19:15:00,436.9,437.72,436.9,437.48,687,482,0.29090066756316446,0.5141499118064924,24.463769962624337,0.8585000000000036,0,0
2024-12-04 19:20:00,437.53,437.69,436.32,437.45,1221,783,0.2889247257821239,0.4691048746016187,30.883686521573754,0.8745000000000033,-1,0
2024-12-04 19:25:00,437.4,437.66,437.12,437.45,595,368,0.284084033779493,0.43210070643719356,44.960279306067626,0.8756666666666708,0,0
2024-12-04 19:30:00,437.52,437.67,437.22,437.58,695,436,0.28742441430421195,0.4031654480105973,62.460279306066184,0.8788333333333375,0,0
2024-12-04 19:35:00,437.6,437.63,436.99,437.1,455,325,0.24847543136138484,0.3722274446807548,68.08783617073686,0.8841666666666697,0,0
2024-12-04 19:40:00,437.05,437.06,436.56,436.69,966,514,0.18242166488067824,0.3342662887207395,57.380952380951555,0.889500000000003,0,0
2024-12-04 19:45:00,436.71,437.56,436.65,437.36,747,419,0.1820385525111874,0.3038207414788291,52.142857142857146,0.8995000000000033,0,0
2024-12-04 19:50:00,437.35,437.66,437.17,437.33,537,342,0.17727071743519218,0.27851073667010173,57.619047619046576,0.8663333333333365,0,0
2024-12-04 19:55:00,437.35,437.46,437.04,437.04,439,280,0.1483811518635889,0.25248481970879916,65.95238095238025,0.8486666666666688,0,0
2024-12-04 20:00:00,437.04,437.47,436.84,437.32,429,250,0.14639210588165952,0.23126627694337124,64.99999999999882,0.8516666666666699,0,0
2024-12-04 20:05:00,437.36,437.6,437.18,437.49,383,224,0.15672670397697175,0.21635836235009134,68.80952380952314,0.8525000000000034,0,0
2024-12-04 20:10:00,437.45,437.48,437.25,437.48,363,209,0.162239831214265,0.2055346561229261,79.28571428571331,0.8496666666666708,0,0
2024-12-04 20:15:00,437.48,437.69,437.16,437.57,610,375,0.17188983311001493,0.19880569152034389,85.23809523809412,0.8521666666666704,0,0
2024-12-04 20:20:00,437.55,437.7,437.15,437.34,596,319,0.15914393906126634,0.19087334102852838,81.66666666666482,0.8498333333333373,0,0
2024-12-04 20:25:00,437.27,437.47,437.1,437.23,409,274,0.1385693048172243,0.18041253378626756,76.02829537612037,0.8520000000000039,0,0
2024-12-04 20:30:00,437.17,437.17,436.52,436.64,470,287,0.07380491269083223,0.1590910095671805,49.656221122691015,0.8613333333333373,0,0
2024-12-04 20:35:00,436.63,436.77,436.09,436.77,511,285,0.03259286857252164,0.13379138136824872,39.449181785217945,0.868500000000004,0,0
2024-12-04 20:40:00,436.78,437.0,436.7,436.91,472,310,0.011100892484648739,0.10925328359152874,34.44573112959359,0.8675000000000039,0,0
2024-12-04 20:45:00,436.94,437.0,436.5,436.61,546,391,-0.029795680148083648,0.08144349084360626,41.82194616977386,0.8713333333333366,0,0
2024-12-04 20:50:00,436.62,437.1,436.5,437.1,775,566,-0.02240928343417181,0.06067293598805065,48.654244306420615,0.8763333333333378,0,0
2024-12-04 20:55:00,437.11,437.52,436.86,436.93,708,403,-0.02992809759348347,0.04255272927174383,49.068322981368475,0.8835000000000036,0,0
2024-12-04 21:00:00,436.83,437.43,436.7,437.28,650,419,-0.0075576175463538675,0.032530659908124294,62.93995859213354,0.8840000000000032,0,0
2024-12-04 21:05:00,437.28,437.6,437.24,437.46,606,442,0.02441421288995116,0.03090737050448967,70.3933747412009,0.8798333333333365,0,0
2024-12-04 21:10:00,437.42,437.6,437.03,437.18,853,541,0.02684896080575072,0.03009568856474188,75.56935817805386,0.8813333333333371,0,0
2024-12-04 21:15:00,437.19,437.58,437.03,437.57,497,350,0.059561666884405895,0.03598888422867468,81.57349896480373,0.8791666666666704,1,1
2024-12-04 21:20:00,437.57,438.15,437.51,438.05,1378,891,0.12280311276498423,0.05335172993593659,84.92432008683704,0.8811666666666695,1,1
2024-12-04 21:25:00,438.02,438.17,437.74,437.94,750,558,0.16217685967694706,0.07511675588413869,92.00446819959315,0.8793333333333361,1,1
2024-12-04 21:30:00,437.94,438.14,437.8,438.04,603,473,0.1991542755233695,0.09992425981198486,92.61264625342336,0.8018333333333355,1,1
2024-12-04 21:35:00,438.03,438.17,437.71,437.86,615,335,0.21149664662215173,0.12223873717401823,89.26282051282044,0.7651666666666699,0,1
2024-12-04 21:40:00,437.84,437.98,437.61,437.87,574,387,0.21955409809129378,0.14170180935747334,88.1410256410257,0.7471666666666702,0,1
2024-12-04 21:45:00,437.86,438.06,437.76,437.97,521,354,0.2313420831672488,0.15962986411942845,86.23234300629532,0.7365000000000037,0,1
2024-12-04 21:50:00,437.97,438.15,437.74,437.94,530,374,0.235548144600898,0.17481352021572238,86.6094733609702,0.7150000000000034,1,1
2024-12-04 21:55:00,437.96,438.29,437.9,438.13,576,406,0.2513158776944806,0.19011399171147403,88.43764983998433,0.6916666666666704,1,1
2024-12-04 22:00:00,438.12,438.31,437.95,438.1,931,474,0.25841235373428617,0.20377366411603648,88.08183972109187,0.6775000000000043,0,1
2024-12-04 22:05:00,438.13,438.39,437.94,437.98,959,586,0.25145475115880345,0.21330988152458988,84.58587307450433,0.6758333333333373,0,1
2024-12-04 22:10:00,437.98,438.33,437.89,438.23,937,524,0.2630810767630578,0.22326412057228348,83.64382027573244,0.6670000000000035,0,1
2024-12-04 22:15:00,438.23,438.49,438.17,438.49,881,571,0.28993268711667497,0.2365978338811618,87.99164636268851,0.6406666666666704,1,1
2024-12-04 22:20:00,438.47,438.62,437.82,437.86,1271,878,0.25740978711320395,0.24076022452757023,80.14551732642873,0.6305000000000045,-1,0
2024-12-04 22:25:00,437.9,438.04,437.64,437.68,993,693,0.21463646332574626,0.23553547228720545,55.83885772565109,0.6118333333333387,0,0
2024-12-04 22:30:00,437.66,437.7,437.34,437.68,954,681,0.17867860037739547,0.22416409790524347,31.359691058985046,0.6001666666666722,0,0
2024-12-04 22:35:00,437.7,438.16,437.52,438.09,1059,623,0.1811768148722308,0.21556664129864095,33.490521771772336,0.5901666666666727,0,0
2024-12-04 22:40:00,438.11,438.24,437.75,437.75,833,532,0.15394690526142085,0.20324269409119694,39.06250000000056,0.582666666666673,0,0
2024-12-04 22:45:00,437.75,437.76,437.36,437.47,1028,773,0.10852236747217603,0.18429862876739278,33.593750000001215,0.5765000000000052,0,0
2024-12-04 22:50:00,437.49,438.39,437.46,438.2,3562,2473,0.12993023823594285,0.1734249506611028,36.45833333333484,0.5796666666666719,0,0
2024-12-04 22:55:00,438.23,438.31,436.85,437.33,5526,3793,0.07582039067779078,0.1539040386644404,34.820798022599334,0.5875000000000047,-1,0
2024-12-05 16:30:00,438.3,439.48,437.86,439.39,6080,1820,0.19689306976266607,0.16250184488408556,63.62803027861793,0.5993333333333387,1,1
2024-12-05 16:35:00,439.32,439.94,438.2,438.53,2935,1782,0.2209027975953859,0.17418203542634564,59.35517429156268,0.6163333333333384,-1,0
2024-12-05 16:40:00,438.5,438.5,437.21,437.64,1912,1027,0.1661992761242459,0.1725854835659257,58.83774061632118,0.6231666666666721,-1,0
2024-12-05 16:45:00,437.63,437.85,436.65,436.65,1184,699,0.042472023961636296,0.14656279164506783,26.645091693634644,0.6255000000000062,-1,0
2024-12-05 16:50:00,436.75,437.3,436.3,436.98,1050,621,-0.0286245072080078,0.11152533187445271,14.749220574463031,0.6246666666666727,0,0
2024-12-05 16:55:00,437.02,437.36,436.54,437.29,1038,650,-0.05927136772885433,0.0773659919537913,15.293040293040471,0.632333333333339,0,0
2024-12-05 17:00:00,437.25,437.39,436.8,436.8,1060,625,-0.12169530269272855,0.037553733024487335,19.87179487179507,0.6273333333333387,0,0
2024-12-05 17:05:00,436.79,436.88,436.17,436.54,1219,740,-0.18995684373061295,-0.007948382326532723,16.916129847164495,0.6291666666666714,-1,0
2024-12-05 17:10:00,436.59,436.75,436.25,436.7,741,475,-0.2285098249570865,-0.05206067085264348,12.536314260452022,0.6316666666666719,0,0
2024-12-05 17:15:00,436.71,438.0,436.68,437.87,1197,666,-0.16277771822620934,-0.07420408032735666,22.988505747126222,0.6475000000000051,0,0
2024-12-05 17:20:00,437.91,438.15,437.43,437.74,524,336,-0.11979355804413672,-0.08332197587071268,33.59858532272299,0.6568333333333375,0,0
2024-12-05 17:25:00,437.7,438.29,437.3,438.0,989,412,-0.06401059997506309,-0.07945970069158276,45.09283819628636,0.6643333333333383,1,1
2024-12-05 17:30:00,438.11,438.65,438.11,438.48,1520,773,0.018714060620084183,-0.059824948429249375,50.486295313881556,0.6633333333333373,1,1
2024-12-05 17:35:00,438.42,438.7,437.86,438.14,813,384,0.05619105612203157,-0.036621747518993185,54.02298850574698,0.6680000000000045,1,1
2024-12-05 17:40:00,438.14,439.11,438.12,439.02,929,507,0.15511245081870584,0.0017250921485466202,63.04155614500416,0.6756666666666717,1,1
2024-12-05 17:45:00,439.0,439.19,437.95,438.05,667,390,0.15346838739509394,0.03207375119785608,63.367704838359934,0.6821666666666715,-1,0
2024-12-05 17:50:00,438.05,438.55,437.98,438.54,687,417,0.1895196951128355,0.06356293998085197,72.1084312657732,0.6688333333333379,1,1
2024-12-05 17:55:00,438.54,438.84,438.53,438.62,795,483,0.22198701944881805,0.09524775587444519,73.95143487858749,0.6650000000000044,1,1
2024-12-05 18:00:00,438.66,438.88,438.47,438.58,495,307,0.2417037320259965,0.12453895110475545,79.80132450331129,0.6643333333333373,1,1
2024-12-05 18:05:00,438.58,438.83,438.31,438.38,485,296,0.23844242442095265,0.1473196457679949,78.03532008829997,0.6623333333333373,0,1
2024-12-05 18:10:00,438.39,439.16,438.27,439.01,1068,585,0.283426386560393,0.1745409939264745,82.33995584988925,0.668166666666671,1,1
2024-12-05 18:15:00,439.01,439.7,438.8,439.63,829,556,0.36489899066896214,0.21261259327497206,88.39651917970362,0.6680000000000035,1,1
2024-12-05 18:20:00,439.61,439.88,439.53,439.67,1118,650,0.4277632931394919,0.25564273324787606,95.1494165306973,0.6656666666666704,1,1
2024-12-05 18:25:00,439.67,439.78,439.21,439.64,978,537,0.4697479940136873,0.2984637854010383,94.03539630378621,0.668166666666671,0,1
2024-12-05 18:30:00,439.67,440.0,439.29,439.63,1361,699,0.49649101613437097,0.33806923154770485,90.14382357163363,0.6695000000000031,0,1
2024-12-05 18:35:00,439.67,439.78,439.31,439.38,611,326,0.49184248912195017,0.3688238830625539,82.67400269935915,0.6703333333333357,0,1
2024-12-05 18:40:00,439.41,439.79,439.32,439.77,469,243,0.5137065492789361,0.39780041630583035,82.19222337602348,0.6741666666666694,0,1
2024-12-05 18:45:00,439.76,440.85,439.76,440.59,2304,1049,0.5903954106636888,0.4363194151774021,83.7716188634645,0.6835000000000037,1,1
2024-12-05 18:50:00,440.6,441.19,440.6,441.07,1849,1156,0.682041721883536,0.4854638765186289,92.19437183450414,0.6843333333333371,1,1
2024-12-05 18:55:00,441.06,441.58,441.04,441.4,1382,955,0.7723966184587425,0.5428504249066517,94.11025968497167,0.6871666666666698,1,1
2024-12-05 19:00:00,441.37,441.86,441.19,441.82,796,489,0.8678895246820275,0.6078582448617269,96.72736338938721,0.6865000000000028,1,1
2024-12-05 19:05:00,441.83,442.45,441.82,442.45,1605,967,0.9830718355443651,0.6829009629982545,97.9619312906218,0.6856666666666693,1,1
2024-12-05 19:10:00,442.42,443.55,442.38,443.45,1982,1266,1.141883368720869,0.7746974441427774,98.99728482597527,0.7001666666666694,1,1
2024-12-05 19:15:00,443.44,443.69,442.92,443.44,1712,1195,1.2524977224207419,0.8702574997983704,97.83117149353296,0.7046666666666691,0,1
2024-12-05 19:20:00,443.46,443.65,443.25,443.29,1219,721,1.3129220995654123,0.9587904197517788,95.10451846013162,0.7013333333333349,0,1
2024-12-05 19:25:00,443.33,443.81,442.77,442.85,1687,1181,1.3102013454814028,1.0290726048977037,88.77930985231463,0.7076666666666692,0,1
2024-12-05 19:30:00,442.84,442.95,442.45,442.77,1070,657,1.2867568646979066,1.0806094568577442,82.78059334341029,0.7038333333333355,0,1
2024-12-05 19:35:00,442.78,443.04,442.36,442.99,832,468,1.2712746434037285,1.1187424941669413,79.46004873669368,0.7091666666666687,0,1
2024-12-05 19:40:00,442.95,443.1,442.82,442.98,567,344,1.2438595168238749,1.1437658986983281,80.2684223276759,0.704333333333335,1,1
2024-12-05 19:45:00,443.02,443.78,442.99,443.67,1009,662,1.2632481268615834,1.1676623443309793,86.76530751537182,0.7085000000000008,1,1
2024-12-05 19:50:00,443.71,443.94,443.67,443.85,1193,744,1.2784016176107116,1.1898101989869259,92.09480180620767,0.702333333333334,1,1
2024-12-05 19:55:00,443.87,444.06,443.81,443.94,1109,651,1.282884818424293,1.2084251228743994,97.0868805901938,0.6993333333333339,1,1
2024-12-05 20:00:00,443.94,443.95,443.31,443.56,1120,766,1.241464137370258,1.2150329257735712,92.60746348964646,0.7043333333333341,0,1
2024-12-05 20:05:00,443.62,444.58,443.56,444.38,1624,1079,1.2602774027852774,1.2240818211759126,91.35859850067891,0.7136666666666666,0,1
2024-12-05 20:10:00,444.38,444.66,444.1,444.12,1008,707,1.2399142642609604,1.2272483097929223,86.17663969582657,0.7168333333333332,0,1
2024-12-05 20:15:00,444.1,444.34,443.57,443.96,1185,825,1.1970666285025118,1.2212119735348403,81.55047595650359,0.724666666666666,0,1
2024-12-05 20:20:00,444.0,444.19,442.85,442.93,1663,1166,1.067689516401117,1.1905074821080956,58.44458052663715,0.7401666666666661,-1,0
2024-12-05 20:25:00,442.93,443.9,442.92,443.38,1127,745,0.9900557161348047,1.1504171289134375,46.231884057969914,0.7499999999999981,0,0
2024-12-05 20:30:00,443.38,444.44,443.13,444.36,943,570,0.9961254655998459,1.1195587962507192,52.02898550724574,0.7658333333333313,0,0
2024-12-05 20:35:00,444.34,444.39,443.65,443.73,672,432,0.9392726999031993,1.0835015769812153,63.623188405796576,0.770666666666665,0,0
2024-12-05 20:40:00,443.72,444.08,443.49,443.97,413,321,0.9031712715095068,1.0474355158868738,72.17391304347815,0.7731666666666646,0,0
2024-12-05 20:45:00,443.95,444.02,443.26,443.47,416,284,0.824708086625435,1.002890030034586,54.96376811594248,0.7804999999999979,0,0
2024-12-05 20:50:00,443.49,443.53,443.06,443.17,497,372,0.729904074689216,0.9482928389655121,41.0018816558575,0.7749999999999971,0,0
2024-12-05 20:55:00,443.15,443.15,442.71,442.81,502,355,0.6185914832897197,0.8823525678303537,19.377950031926144,0.7759999999999972,0,0
2024-12-05 21:00:00,442.82,442.94,442.4,442.66,527,310,0.5123654759734109,0.8083551494589651,11.43739597267279,0.7789999999999974,0,0
2024-12-05 21:05:00,442.61,443.2,442.34,443.2,498,296,0.4663779719396075,0.7399597139550936,17.900531808070074,0.7826666666666635,0,0
2024-12-05 21:10:00,443.18,443.55,443.15,443.34,514,339,0.4362011186715904,0.679207994898393,30.558946190621725,0.7811666666666639,0,0
2024-12-05 21:15:00,443.34,443.52,443.08,443.16,752,371,0.39322835763630337,0.6220120674459751,38.50574712643685,0.7818333333333309,0,0
2024-12-05 21:20:00,443.25,443.51,443.18,443.42,735,420,0.3758197459119401,0.5727736031391681,43.29228243021407,0.7721666666666636,0,0
2024-12-05 21:25:00,443.41,443.5,442.93,442.99,637,352,0.3235956797927315,0.5229380184698809,39.241926655721095,0.7573333333333304,0,0
2024-12-05 21:30:00,442.99,443.5,442.92,443.36,453,304,0.3085073581347615,0.480051886402857,43.65079365079496,0.731166666666663,0,0
2024-12-05 21:35:00,443.39,443.49,443.05,443.24,405,235,0.2835976205607267,0.44076103323443094,40.79365079365203,0.7094999999999961,0,0
2024-12-05 21:40:00,443.26,443.33,443.1,443.29,541,344,0.26483816667155224,0.4055764599218552,45.923344947736645,0.6913333333333289,0,0
2024-12-05 21:45:00,443.31,443.4,442.89,443.03,801,557,0.22638174933189248,0.36973751780386266,42.951259561857604,0.679833333333328,0,0
2024-12-05 21:50:00,443.07,443.27,443.02,443.2,1201,820,0.20723348219308946,0.337236710681708,45.729037339635205,0.667333333333328,0,0
2024-12-05 21:55:00,443.2,443.34,442.95,443.03,962,582,0.17630838990834263,0.30505104652703496,49.29014733089912,0.6601666666666612,0,0
2024-12-05 22:00:00,443.03,443.13,442.88,443.02,1420,927,0.1492723957831572,0.2738953163782594,54.80453889544716,0.654499999999995,0,0
2024-12-05 22:05:00,442.99,443.48,442.69,443.23,993,652,0.14314137593254372,0.2477445282891163,62.2589531680435,0.6558333333333289,0,0
2024-12-05 22:10:00,443.23,443.28,442.61,442.94,925,594,0.113572726466316,0.22091016792455626,59.779614325069055,0.6586666666666616,0,0
2024-12-05 22:15:00,442.89,443.02,442.45,442.52,742,543,0.05560785607008256,0.18784970555366154,43.1680440771353,0.6461666666666617,0,0
2024-12-05 22:20:00,442.5,442.72,442.35,442.5,505,324,0.007964634465395193,0.15187269133600828,22.923642014550467,0.6403333333333289,0,0
2024-12-05 22:25:00,442.52,442.52,442.1,442.42,814,540,-0.03583520735554657,0.11433111159769732,13.959728215046605,0.630833333333328,0,0
2024-12-05 22:30:00,442.43,442.75,442.25,442.69,975,591,-0.04820448277246214,0.08182399272366543,25.886135141453412,0.6283333333333284,0,0
2024-12-05 22:35:00,442.69,442.84,442.51,442.63,718,546,-0.06213249647203156,0.053032694884526034,34.23167848699681,0.6198333333333286,0,0
2024-12-05 22:40:00,442.67,443.52,442.57,443.43,1047,767,-0.00851903146207178,0.040722349615206474,57.88732394366166,0.6191666666666615,0,0
2024-12-05 22:45:00,443.4,443.76,443.27,443.56,1464,979,0.04395327339148025,0.04136853437046123,73.15697397234835,0.6066666666666616,1,1
2024-12-05 22:50:00,443.66,443.8,442.11,442.35,1958,1353,-0.01196105498132738,0.03070261650010351,65.43988713761495,0.6253333333333283,-1,0
2024-12-05 22:55:00,442.35,442.86,441.99,442.63,5262,3728,-0.03329608655565153,0.017902875888952504,46.00560186798532,0.6346666666666617,0,0
2024-12-06 16:30:00,442.24,444.66,442.0,443.03,4789,1389,-0.01772329264315431,0.010777642182531142,29.6721030788205,0.6721666666666626,0,0
2024-12-06 16:35:00,443.01,444.09,442.9,443.77,1169,758,0.05371092814459644,0.019364299374944202,46.992364516728486,0.6833333333333296,1,1
2024-12-06 16:40:00,443.78,444.85,443.66,444.66,1310,882,0.18006297089118561,0.051504033678192486,66.32487362824342,0.6883333333333288,1,1
2024-12-06 16:45:00,444.59,446.1,444.42,445.91,3070,1715,0.3767198366226694,0.11654719426708787,85.13347965902666,0.7013333333333293,1,1
2024-12-06 16:50:00,445.9,446.0,445.15,445.62,1596,947,0.5033687218924001,0.19391149979215033,92.35164673120869,0.7096666666666626,-1,0
2024-12-06 16:55:00,445.66,445.99,445.01,445.31,1310,737,0.5721293160850109,0.26955506305072247,88.15896188158933,0.7164999999999964,0,0
2024-12-06 17:00:00,445.35,445.65,444.53,444.58,1111,734,0.5612479660525764,0.3278936436510933,77.37226277372206,0.7233333333333302,-1,0
2024-12-06 17:05:00,444.58,444.73,443.26,443.45,1474,806,0.4561842534511129,0.35355176561109725,59.77291159772847,0.7399999999999978,-1,0
2024-12-06 17:10:00,443.44,444.45,443.44,444.11,1135,743,0.4213202706043262,0.367105466609743,50.040551500405,0.7489999999999971,0,0
2024-12-06 17:15:00,444.1,445.53,444.05,445.41,1767,916,0.492907517426886,0.39226587677317165,56.7721005677208,0.755499999999996,1,1
2024-12-06 17:20:00,445.4,445.5,444.61,444.73,1203,629,0.48913219778722805,0.411639140975983,67.15328467153284,0.7603333333333286,-1,0
2024-12-06 17:25:00,444.76,445.3,444.7,444.84,990,592,0.48937509894955156,0.4271863325706967,73.07380373073771,0.7613333333333296,1,1
